Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,META,META,META,META,META,,,,,
Date,,,,,,,,,,
2022-08-23,159.8555450439453,163.76486932772292,159.44873380548583,161.21487292760173,18111800,-0.024517355518788947,0,META,Mark Zuckerberg,Meta
2022-08-24,161.98880004882812,164.1716822581917,158.52598399302542,159.34952316474363,20891500,-0.0020214583550377924,0,META,Mark Zuckerberg,Meta
2022-08-25,167.46578979492188,167.5650171988245,162.74285908469517,163.89381521409416,15550500,-0.020262800001239176,0,META,Mark Zuckerberg,Meta
2022-08-26,160.5203399658203,169.5891730748827,160.4111958472438,167.16816909189782,24023600,-0.009024643956797527,0,META,Mark Zuckerberg,Meta
2022-08-29,157.93064880371094,161.78044270679146,157.77189098214532,159.4090526295797,20052700,-0.0039582061813059006,0,META,Mark Zuckerberg,Meta
2022-08-30,155.93630981445312,160.40127149563065,154.6960426807927,159.10147396195126,19567900,0.020552296299543558,1,META,Mark Zuckerberg,Meta
2022-08-31,161.66134643554688,166.53311859967866,160.87750439263087,165.76912506695646,40953000,-0.0053396822052815774,0,META,Mark Zuckerberg,Meta
2022-09-01,164.0724639892578,166.05689146124206,159.10147862233006,162.30632475039022,30145700,0.022919459969553562,1,META,Mark Zuckerberg,Meta
2022-09-02,159.0717010498047,166.62243245907325,157.98025996910707,166.14617414203198,22634200,0.053892196613826306,1,META,Mark Zuckerberg,Meta
2022-09-06,157.30552673339844,160.43100844381465,156.46215431501463,158.8533925612111,19339800,-0.03412358408893049,0,META,Mark Zuckerberg,Meta
2022-09-07,159.1411590576172,159.7067281491609,155.5890320983898,156.5316321109827,16831200,-0.05561449641520786,0,META,Mark Zuckerberg,Meta
2022-09-08,160.79812622070312,160.96680070817172,156.51177153802922,157.47421989709738,22530800,-0.07719357612677696,0,META,Mark Zuckerberg,Meta
2022-09-09,167.83291625976562,168.21987893943492,161.75065748137297,161.97886235913248,22086800,-0.13514626381181438,0,META,Mark Zuckerberg,Meta
2022-09-12,167.64442443847656,170.05549633320575,165.9774976389288,166.0866417456848,23220400,-0.12393470495583542,0,META,Mark Zuckerberg,Meta
2022-09-13,151.9376983642578,160.37151534927344,151.4812733717126,160.28220460422338,44444100,-0.04597420066645985,0,META,Mark Zuckerberg,Meta
2022-09-14,150.2906036376953,152.34447803217273,147.88944840773684,152.1361216428672,43064200,-0.061728351191361545,0,META,Mark Zuckerberg,Meta
2022-09-15,148.3855438232422,152.99933091133602,147.54215622478398,148.63359721808547,34606300,-0.045001565617899766,0,META,Mark Zuckerberg,Meta
2022-09-16,145.1509246826172,147.42310236449293,143.16649743066273,146.89723035392328,40122800,-0.040193906804346355,0,META,Mark Zuckerberg,Meta
2022-09-19,146.86746215820312,147.4230993550111,143.9702002462915,144.10910954549348,22169500,-0.07870562672244856,0,META,Mark Zuckerberg,Meta
2022-09-20,144.95248413085938,147.68107158621052,144.08926312614136,144.64490033101634,23217400,-0.08001921342843062,0,META,Mark Zuckerberg,Meta
2022-09-21,141.01341247558594,148.43518218270748,140.8943516710801,145.25016940235443,38338600,-0.0035886123992379987,0,META,Mark Zuckerberg,Meta
2022-09-22,141.7079620361328,143.4542526254641,139.77313328922853,140.44784645009264,34418500,-0.04488168534569875,0,META,Mark Zuckerberg,Meta
2022-09-23,139.31674194335938,141.50952594174933,137.80857274275996,140.31887242126808,31710700,-0.033687313682783694,0,META,Mark Zuckerberg,Meta
2022-09-26,135.30816650390625,141.13247074803093,135.12957531950997,139.028967578612,30497000,0.016425946450183117,1,META,Mark Zuckerberg,Meta
2022-09-27,133.35350036621094,138.33441682444828,133.0756817723629,136.84609644027194,30826500,0.04375009654492185,1,META,Mark Zuckerberg,Meta
2022-09-28,140.5073699951172,140.92409789474942,133.22452572729918,133.57179140700362,32658500,-0.018572175879324405,0,META,Mark Zuckerberg,Meta
2022-09-29,135.34786987304688,138.7511554817555,134.1472846750604,138.2748971610571,38985400,0.019500103605820777,1,META,Mark Zuckerberg,Meta
2022-09-30,134.62353515625,139.89220213583388,134.4449439738801,134.99066448664058,33166400,-0.01643569397444407,0,META,Mark Zuckerberg,Meta
2022-10-03,137.53073120117188,138.53286151227974,135.04028045219258,136.0721759608596,27723100,-0.03477405507069953,0,META,Mark Zuckerberg,Meta
2022-10-04,139.18772888183594,141.28130027797047,138.25504563332407,139.3961004088353,34670700,-0.08368994213536857,0,META,Mark Zuckerberg,Meta
2022-10-05,137.89784240722656,139.11827604059891,133.73054829955544,137.1636140300522,27979300,-0.08260179813091847,0,META,Mark Zuckerberg,Meta
2022-10-06,137.98716735839844,140.34862568345443,135.53639829341935,136.64767279932806,36231100,-0.06313391374465935,0,META,Mark Zuckerberg,Meta
2022-10-07,132.41090393066406,137.21321419500794,131.4087736296269,135.695128574833,33214800,-0.05013113526528574,0,META,Mark Zuckerberg,Meta
2022-10-10,132.74822998046875,135.05017243720468,130.84318198522644,132.51010844354823,24024000,0.0018688961156294844,1,META,Mark Zuckerberg,Meta
2022-10-11,127.53911590576172,131.62704579778315,126.00118953146871,130.5951352852432,38481400,0.03314179555940318,1,META,Mark Zuckerberg,Meta
2022-10-12,126.50723266601562,128.6603343385144,125.2669656790939,127.32085507662566,34605200,0.04494125882999159,1,META,Mark Zuckerberg,Meta
2022-10-13,129.27549743652344,130.11888501437636,121.57592569909303,122.56813925422476,34325700,0.009517363791856163,1,META,Mark Zuckerberg,Meta
2022-10-14,125.77299499511719,130.76382050048636,125.53485828651976,129.9799784371502,23559400,0.025638813882753127,1,META,Mark Zuckerberg,Meta
2022-10-17,132.99632263183594,133.7404829345073,129.16637700182142,129.2854529454353,29612200,-0.0322292892638142,0,META,Mark Zuckerberg,Meta
2022-10-18,131.7659912109375,136.76674193219262,130.37688285393622,136.02258160736426,25445000,0.03546661793710922,1,META,Mark Zuckerberg,Meta
2022-10-19,132.192626953125,135.9332768396588,131.19049656696248,131.85527792886984,30691000,-0.02559498745061971,0,META,Mark Zuckerberg,Meta
2022-10-20,130.505859375,135.70506431958893,130.28757116213697,131.89495242051143,26356300,-0.255379037025397,0,META,Mark Zuckerberg,Meta
2022-10-21,128.99766540527344,129.10680949055958,124.46325780378665,125.32647866197439,46348600,-0.23698156290916325,0,META,Mark Zuckerberg,Meta
2022-10-24,128.70994567871094,132.44066325636285,123.60004427257866,126.25917694643074,63563400,-0.28183769435818157,0,META,Mark Zuckerberg,Meta
2022-10-25,136.4392852783203,137.27275620010687,129.57316905393745,129.86091947335717,38433200,-0.3076866384803312,0,META,Mark Zuckerberg,Meta
2022-10-26,128.8091583251953,134.49453719771353,127.52919448658061,130.65466082184525,82791500,-0.30257271190410107,0,META,Mark Zuckerberg,Meta
2022-10-27,97.17739868164062,101.70189010182288,95.62954037737664,97.21708813251803,232316600,-0.09219935942146318,0,META,Mark Zuckerberg,Meta
2022-10-28,98.42759704589844,100.06475118209325,96.75076102287782,98.80464310065243,95928300,-0.08477833909072263,0,META,Mark Zuckerberg,Meta
2022-10-31,92.43463134765625,98.54666376504666,91.87898653153731,97.4552302158687,121361400,0.03821373317952602,1,META,Mark Zuckerberg,Meta
2022-11-01,94.458740234375,96.73091049225727,92.82159370231095,93.59551916910262,110189600,0.013340310749722799,1,META,Mark Zuckerberg,Meta
2022-11-02,89.83502197265625,94.45873350080176,89.77549157791279,93.47644413758876,71821100,0.12072020243814446,1,META,Mark Zuckerberg,Meta
2022-11-03,88.21770477294922,89.75563113598388,87.72159802939194,89.37859273607609,60664000,0.25823880591593557,1,META,Mark Zuckerberg,Meta
2022-11-04,90.08306884765625,90.67839546190564,87.40408772855112,89.64649246454535,55638100,0.2448506729018694,1,META,Mark Zuckerberg,Meta
2022-11-07,95.96690368652344,96.12565393122965,92.37508761392576,94.04200681828185,81987300,0.18093465920699756,1,META,Mark Zuckerberg,Meta
2022-11-08,95.7188491821289,97.03849511420917,94.05192999686678,95.17312866285086,52088300,0.21364155650127956,1,META,Mark Zuckerberg,Meta
2022-11-09,100.67992401123047,104.0832172597688,99.95560468906787,100.92797743293154,107677300,0.11589625864606638,1,META,Mark Zuckerberg,Meta
2022-11-10,110.99893951416016,111.87208476763833,103.79546657050064,106.28592485654346,80671000,-0.0037543853113369144,0,META,Mark Zuckerberg,Meta
2022-11-11,112.13996887207031,114.00533513733173,107.96275085484459,108.37948628707669,59961700,-0.008582288832601622,0,META,Mark Zuckerberg,Meta
2022-11-14,113.33064270019531,115.3646761117339,109.93727388231957,110.12578932554203,53395000,-0.038172001243531074,0,META,Mark Zuckerberg,Meta
2022-11-15,116.16837310791016,117.81544379009492,113.51916454422182,115.16623522640658,50670500,-0.04817218701623973,0,META,Mark Zuckerberg,Meta
2022-11-16,112.34835052490234,115.17615780277245,111.78278906932832,113.60845848030793,33287800,-0.008743339800701126,0,META,Mark Zuckerberg,Meta
2022-11-17,110.58220672607422,111.45535957072005,108.94506028234187,109.55031120602072,35093800,-0.0003587634280149116,0,META,Mark Zuckerberg,Meta
2022-11-18,111.17755126953125,113.42987310168331,109.75868533544744,112.9139252938301,33357700,-0.029183591513302257,0,META,Mark Zuckerberg,Meta
2022-11-21,109.00458526611328,111.49504348891325,108.33980397966518,110.65165588402866,24351100,-0.0036409578784848155,0,META,Mark Zuckerberg,Meta
2022-11-22,110.5722885131836,110.75088726803217,107.47657928580465,109.00458917284487,29029000,0.059763135558983896,1,META,Mark Zuckerberg,Meta
2022-11-23,111.36605072021484,111.79270286479202,109.86781365645757,110.85010298653472,21343100,0.07305782823025407,1,META,Mark Zuckerberg,Meta
2022-11-25,110.54253387451172,111.85225567850694,110.15556356038617,110.43338976001296,12007600,0.10842816196611078,1,META,Mark Zuckerberg,Meta
2022-11-28,107.93299102783203,111.16760938845886,107.53610408548704,109.91741816956821,23309400,0.12548277927330564,1,META,Mark Zuckerberg,Meta
2022-11-29,108.60770416259766,110.07618368108777,107.6948694302875,108.68708307062184,23899200,0.04257258421927432,1,META,Mark Zuckerberg,Meta
2022-11-30,117.18043518066406,117.23997314960913,108.52833059963122,108.65732322402079,43348600,-0.035309094806106146,0,META,Mark Zuckerberg,Meta
2022-12-01,119.50221252441406,120.25628943600728,117.4780958022648,118.27186216762439,36551400,-0.042427713942457174,0,META,Mark Zuckerberg,Meta
2022-12-02,122.52845764160156,123.07417815982849,116.69424428941612,116.91253249670689,39950500,-0.06146238648073948,0,META,Mark Zuckerberg,Meta
2022-12-05,121.47672271728516,123.69927926965117,120.40513011221967,120.80201710335389,35474900,-0.06305649904972285,0,META,Mark Zuckerberg,Meta
2022-12-06,113.23141479492188,119.61134832247026,112.85436879532277,118.97633224629031,43689200,0.05283924743832618,1,META,Mark Zuckerberg,Meta
2022-12-07,113.04290008544922,114.97771365164438,112.00107273750456,112.87422558377872,29461100,0.06723420418729899,1,META,Mark Zuckerberg,Meta
2022-12-08,114.4320068359375,116.42635090508423,113.6977632539732,115.48375092633268,30619400,0.007110020300247379,1,META,Mark Zuckerberg,Meta
2022-12-09,114.99756622314453,116.62479604138488,112.98337367800491,114.40223953329871,26033400,0.03045718754264673,1,META,Mark Zuckerberg,Meta
2022-12-12,113.81682586669922,114.81896376384701,112.25905075290997,114.28316748923302,24747100,-0.0020051348021299354,0,META,Mark Zuckerberg,Meta
2022-12-13,119.2144775390625,122.33995220727563,117.71623273284158,121.17905642537491,44701100,-0.025468267620993135,0,META,Mark Zuckerberg,Meta
2022-12-14,120.64324951171875,123.17339725161956,118.46038259218837,118.46038259218837,36922000,-0.015050510492917451,0,META,Mark Zuckerberg,Meta
2022-12-15,115.24562072753906,117.70630642075625,113.122284052751,117.40864685802285,34531000,0.008351277159525083,1,META,Mark Zuckerberg,Meta
2022-12-16,118.50006866455078,122.34985464607499,117.89481777258587,119.29384255991133,67064000,-0.011638586326162801,0,META,Mark Zuckerberg,Meta
2022-12-19,113.58860778808594,116.88275639162991,113.43977424518718,115.92030806020489,29769900,0.02096440114060141,1,META,Mark Zuckerberg,Meta
2022-12-20,116.17829132080078,116.41642804447906,111.58434489885498,112.37811883780395,28742500,-0.012554472202373552,0,META,Mark Zuckerberg,Meta
2022-12-21,118.82750701904297,119.40298517401476,114.71974317671537,115.79132814906961,20392800,0.004175035067508043,1,META,Mark Zuckerberg,Meta
2022-12-22,116.20806884765625,117.69638936664268,113.48939791591519,116.2874401888101,23618100,0.02749312876946017,1,META,Mark Zuckerberg,Meta
2022-12-23,117.12089538574219,117.25980468548725,114.64036136173881,115.12654391084652,17796600,0.05676038529711223,1,META,Mark Zuckerberg,Meta
2022-12-27,115.96992492675781,117.67653356062343,115.14639337715077,117.01175225347482,21392300,0.08975027647280567,1,META,Mark Zuckerberg,Meta
2022-12-28,114.71973419189453,117.23003328004548,114.61059009501939,115.34482600764325,19612500,0.09790693274286082,1,META,Mark Zuckerberg,Meta
2022-12-29,119.32361602783203,120.0876172098368,114.86857127552733,115.49367072170247,22366200,0.08115755865494756,1,META,Mark Zuckerberg,Meta
2022-12-30,119.40299224853516,119.48237116081691,116.82323815929612,117.23997366378045,19583800,0.075868337841315,1,META,Mark Zuckerberg,Meta
2023-01-03,123.76872253417969,125.38603554945252,121.32787798283579,121.86367423605601,35528500,0.0661376767024106,1,META,Mark Zuckerberg,Meta
2023-01-04,126.37825775146484,128.04517701826012,124.87008873532221,126.38817443776281,32397100,0.04333825083305407,1,META,Mark Zuckerberg,Meta
2023-01-05,125.95159149169922,127.5192907303454,123.57027743818418,125.14789336201981,25447100,0.07696565580132253,1,META,Mark Zuckerberg,Meta
2023-01-06,129.00762939453125,129.3152132188516,125.0586155413681,127.96580198249362,27584500,0.05353010724047044,1,META,Mark Zuckerberg,Meta
2023-01-09,128.46189880371094,131.91479796779146,128.2733757932046,130.13874224666318,26649100,0.04549323015570125,1,META,Mark Zuckerberg,Meta
2023-01-10,131.95449829101562,132.4009914039198,126.15996665938663,126.27902745216674,28684400,0.00022537602179521427,1,META,Mark Zuckerberg,Meta
2023-01-11,131.8552703857422,132.80780214441828,129.32512256861318,129.94030532233305,25423000,0.024531703510607877,1,META,Mark Zuckerberg,Meta
2023-01-12,135.64553833007812,136.6079716671771,130.7340685210791,132.40099536982513,30757700,0.019457086464215866,1,META,Mark Zuckerberg,Meta
2023-01-13,135.91342163085938,136.3202328612328,133.79008502400478,133.91907764338632,22423800,0.045919255184164044,1,META,Mark Zuckerberg,Meta
2023-01-17,134.30604553222656,135.68522195416884,133.20468773197197,135.11965288431784,21147600,0.05747646440573327,1,META,Mark Zuckerberg,Meta
2023-01-18,131.98423767089844,136.18129633514917,131.7659495001832,134.75250654136786,20215500,0.06375016344461594,1,META,Mark Zuckerberg,Meta
2023-01-19,135.08990478515625,136.37978577197362,131.11113283949365,131.4584137305534,28625200,0.08189465294786594,1,META,Mark Zuckerberg,Meta
2023-01-20,138.28480529785156,138.85037431994746,133.56187398797255,134.831906191301,28688600,0.0887566560402479,1,META,Mark Zuckerberg,Meta
2023-01-23,142.1544647216797,142.64063975769045,137.58035884055695,138.20544319256794,27470100,0.02645339023757988,1,META,Mark Zuckerberg,Meta
2023-01-24,142.02548217773438,143.8710004442041,140.25934283175573,140.58677520128853,21970200,0.040729144709233625,1,META,Mark Zuckerberg,Meta
2023-01-25,140.39825439453125,142.05524964373257,139.21751753588342,140.1204357383766,26622000,0.08211982428264324,1,META,Mark Zuckerberg,Meta
2023-01-26,146.15304565429688,146.36140200246518,142.18419181515765,143.2756175369354,25482100,0.2815343997871853,1,META,Mark Zuckerberg,Meta
2023-01-27,150.55850219726562,151.99720893784095,146.24236683556117,147.08575448002523,35771900,0.22927369427917416,1,META,Mark Zuckerberg,Meta
2023-01-30,145.91493225097656,149.9433171179442,145.80578814738973,148.24664030943237,28040100,0.2651978038376476,1,META,Mark Zuckerberg,Meta
2023-01-31,147.81005859375,148.71297658740454,146.37135192714462,146.79799650042315,29842100,0.2862992005681912,1,META,Mark Zuckerberg,Meta
2023-02-01,151.927734375,152.38415927092325,145.91492266683247,146.87737102434204,55661000,0.1979494083201563,1,META,Mark Zuckerberg,Meta
2023-02-02,187.30015563964844,195.6248266993024,178.757196388301,181.95212522311238,150475700,-0.057477358476885725,0,META,Mark Zuckerberg,Meta
2023-02-03,185.07760620117188,195.23787916833177,181.46594921292,182.04143493203435,76809700,-0.06636999529896583,0,META,Mark Zuckerberg,Meta
2023-02-06,184.6112518310547,189.21512212589636,184.0754631723348,185.07759341363374,42483800,-0.03563354788285634,0,META,Mark Zuckerberg,Meta
2023-02-07,190.12796020507812,192.27114515851267,182.96417698960028,184.13499687970858,47080700,-0.0633543885961619,0,META,Mark Zuckerberg,Meta
2023-02-08,182.00173950195312,189.34412947288163,181.49571599932648,188.52059034038672,36139100,-0.03418195982348936,0,META,Mark Zuckerberg,Meta
2023-02-09,176.53463745117188,185.1966577219229,175.88970468339843,184.6807175636952,37118800,-0.03080011070607623,0,META,Mark Zuckerberg,Meta
2023-02-10,172.79400634765625,177.49710464211017,172.00024751549427,174.97688855603946,33433600,-0.0072925059438930405,0,META,Mark Zuckerberg,Meta
2023-02-13,178.03289794921875,179.59068073438124,174.45102100596873,176.83232784369244,31463200,-0.04096296364862451,0,META,Mark Zuckerberg,Meta
2023-02-14,178.08251953125,180.09671223165176,174.51055911683392,175.78059150506812,24034600,-0.046579090956450686,0,META,Mark Zuckerberg,Meta
2023-02-15,175.7805633544922,176.80254214167127,173.96481066679146,175.04631984701354,25308900,-0.028900546920539186,0,META,Mark Zuckerberg,Meta
2023-02-16,171.09735107421875,174.4808037851902,170.4524030165367,171.40493493158323,25827500,-0.011888394900364183,0,META,Mark Zuckerberg,Meta
2023-02-17,171.53390502929688,171.83155701990117,168.37865766907873,168.8946130194248,24171300,-0.019319857608040673,0,META,Mark Zuckerberg,Meta
2023-02-21,170.74014282226562,176.78272088743432,170.54170310153378,172.95277523138702,34592600,0.01661994779807654,1,META,Mark Zuckerberg,Meta
2023-02-22,169.78759765625,171.41482746265243,168.36873938126783,169.7379990849405,22433200,0.013440847652599036,1,META,Mark Zuckerberg,Meta
2023-02-23,170.70040893554688,172.337570343035,168.06113245373834,170.66072705596093,20017800,0.014473556948399672,1,META,Mark Zuckerberg,Meta
2023-02-24,169.0632781982422,169.39071050981784,166.35453925336142,167.32690436229686,19791300,0.08721159385548259,1,META,Mark Zuckerberg,Meta
2023-02-27,168.2198944091797,171.77202106868893,167.74363609963024,170.54168584068796,19277000,0.09059809646895145,1,META,Mark Zuckerberg,Meta
2023-02-28,173.5778350830078,176.16751296792663,170.53173231868809,170.56149751299935,46051100,0.05470464539135836,1,META,Mark Zuckerberg,Meta
2023-03-01,172.06968688964844,176.46520116867393,171.70257268922543,173.23057502664264,30998400,0.06660131692093446,1,META,Mark Zuckerberg,Meta
2023-03-02,173.17105102539062,173.64730934892816,170.0951825850901,171.03779768581322,17352000,0.04102436721391905,1,META,Mark Zuckerberg,Meta
2023-03-03,183.80755615234375,185.16688384157925,175.6714082467401,177.52684270021945,45877700,-0.03098502641372099,0,META,Mark Zuckerberg,Meta
2023-03-06,183.46029663085938,188.183243263601,183.20232653393649,186.5361649817629,33209400,-0.021633328215473115,0,META,Mark Zuckerberg,Meta
2023-03-07,183.07334899902344,188.8778053478401,182.57724213638883,187.52839407587481,36701500,0.05154187463717594,1,META,Mark Zuckerberg,Meta
2023-03-08,183.52975463867188,183.81748992709475,179.92801435060838,181.44609997913568,19432400,0.06909223510921277,1,META,Mark Zuckerberg,Meta
2023-03-09,180.27528381347656,187.45890028532764,178.89610757316447,184.8990026283273,26582800,0.12791030630865188,1,META,Mark Zuckerberg,Meta
2023-03-10,178.11227416992188,183.3313278726715,177.40781092790243,179.60059470599492,25665000,0.08968851084652943,1,META,Mark Zuckerberg,Meta
2023-03-13,179.49143981933594,182.3490199218457,173.4587942651152,176.57434446133212,24728000,0.09347707939819866,1,META,Mark Zuckerberg,Meta
2023-03-14,192.50929260253906,192.8069597193349,185.10737226611835,186.1194344072328,41642600,0.041954333798155705,1,META,Mark Zuckerberg,Meta
2023-03-15,196.21023559570312,196.24000079192777,189.35403611904243,191.44760738004953,42123600,0.010417196458092545,1,META,Mark Zuckerberg,Meta
2023-03-16,203.3343505859375,204.15788979119992,194.5631849255218,196.71628688338527,50447100,-0.003171986204122554,0,META,Mark Zuckerberg,Meta
2023-03-17,194.08689880371094,200.3279155543498,193.9082924866934,198.99835299201646,50141100,0.05316698636813083,1,META,Mark Zuckerberg,Meta
2023-03-20,196.269775390625,197.80770954247785,192.13224637743252,196.9345567047852,25186300,0.02542849359576376,1,META,Mark Zuckerberg,Meta
2023-03-21,200.5858917236328,201.9650679306829,196.40866608272424,201.61778713769408,31827000,-0.007320930346487877,0,META,Mark Zuckerberg,Meta
2023-03-22,198.2541961669922,205.75532852932008,198.1152868691705,200.92325316226015,28477800,0.02772646084323556,1,META,Mark Zuckerberg,Meta
2023-03-23,202.6893768310547,206.26135156215855,200.57595718682018,201.26058693861313,27389700,0.017427173104338625,1,META,Mark Zuckerberg,Meta
2023-03-24,204.40591430664062,205.96369689550627,201.96507737654167,203.58237521787427,27716400,0.02878512648528144,1,META,Mark Zuckerberg,Meta
2023-03-27,201.2606201171875,204.25710968337523,199.79214810341801,203.21528228672267,18527200,0.05043391052612106,1,META,Mark Zuckerberg,Meta
2023-03-28,199.11741638183594,199.46469719503838,196.3590638071846,198.5915443892571,19127300,0.0699622104043578,1,META,Mark Zuckerberg,Meta
2023-03-29,203.75108337402344,204.1181975874608,200.96295024122955,201.97501242473533,18851100,0.02985127496521202,1,META,Mark Zuckerberg,Meta
2023-03-30,206.2216796875,206.4697330979613,201.24077810622202,201.7964153232587,22608300,0.039742229046602046,1,META,Mark Zuckerberg,Meta
2023-03-31,210.28976440429688,210.51796930568898,205.1600216261787,205.62636325509658,25440300,0.013258450609691943,1,META,Mark Zuckerberg,Meta
2023-04-03,211.41098022460938,211.82770816161158,206.57888921274505,207.21390537484075,17924600,0.003660547829921696,1,META,Mark Zuckerberg,Meta
2023-04-04,213.04811096191406,214.5562799124581,210.885077384689,211.72846502268536,21026400,-0.0033531674282520794,0,META,Mark Zuckerberg,Meta
2023-04-05,209.83331298828125,213.51443184447075,208.30531081437692,212.48252129536033,19396600,0.04194264595136171,1,META,Mark Zuckerberg,Meta
2023-04-06,214.41738891601562,215.25084479932204,207.0253846600838,207.6207189424339,26104400,0.024942040518193136,1,META,Mark Zuckerberg,Meta
2023-04-10,213.077880859375,213.98079891244384,209.019730673576,213.0381989750547,16106100,0.01913862749164439,1,META,Mark Zuckerberg,Meta
2023-04-11,212.1848602294922,214.33796167926738,211.7482838728601,213.80215791795482,16710100,0.018891829399743862,1,META,Mark Zuckerberg,Meta
2023-04-12,212.33372497558594,215.15160815942397,210.92478338366692,213.16718082320352,18972200,0.007943873821880531,1,META,Mark Zuckerberg,Meta
2023-04-13,218.63427734375,219.42803612820578,214.0105582384014,214.05024012163284,23310400,-0.03303826466233253,0,META,Mark Zuckerberg,Meta
2023-04-14,219.76539611816406,220.38056370650133,215.85607210458502,216.18350440998398,21591200,-0.038827929369427416,0,META,Mark Zuckerberg,Meta
2023-04-17,217.15589904785156,219.25938732513404,215.43937352233297,218.07865055591148,15481900,-0.02773482736816262,0,META,Mark Zuckerberg,Meta
2023-04-18,216.19342041015625,218.7235681147785,214.52650883156815,218.19769611867787,12281000,-0.04745514894640572,0,META,Mark Zuckerberg,Meta
2023-04-19,214.02047729492188,215.63779035912322,211.27204129636542,211.80784513578433,15898100,-0.029207233456955722,0,META,Mark Zuckerberg,Meta
2023-04-20,211.41098022460938,215.06231937166476,211.11331308675648,211.81777633502944,16475400,0.1196318593319538,1,META,Mark Zuckerberg,Meta
2023-04-21,211.23236083984375,211.74831617092386,207.9481361196577,208.5732355565436,17717200,0.1288459332455124,1,META,Mark Zuckerberg,Meta
2023-04-24,211.13311767578125,212.2543238481798,209.06932678531544,212.01618714236722,15750900,0.1428169189163406,1,META,Mark Zuckerberg,Meta
2023-04-25,205.93392944335938,209.61503330899023,205.51720156083385,209.17847205585224,19198200,0.1526861195164287,1,META,Mark Zuckerberg,Meta
2023-04-26,207.76953125,212.44286418050763,207.25359105527792,210.84539960612796,41992700,0.13194846737577318,1,META,Mark Zuckerberg,Meta
2023-04-27,236.7024688720703,239.80810221766666,234.92641322808916,238.02211474831446,71196500,-0.021126659327654614,0,META,Mark Zuckerberg,Meta
2023-04-28,238.44879150390625,238.5579204709665,233.91436785871295,237.1489789055397,39554000,-0.031374840180252356,0,META,Mark Zuckerberg,Meta
2023-05-01,241.2864990234375,242.10012145288675,234.61883747613797,236.76200737278006,29143900,-0.04075178372766831,0,META,Mark Zuckerberg,Meta
2023-05-02,237.37718200683594,243.01294786638383,237.12912861217322,241.28649078913926,24350100,-0.024536035834217568,0,META,Mark Zuckerberg,Meta
2023-05-03,235.1844024658203,239.86765214917628,230.93772921497737,237.60540621704422,34463900,-0.01666471485679825,0,META,Mark Zuckerberg,Meta
2023-05-04,231.7017364501953,236.34528907829275,231.11631888863627,234.22195246681608,17889400,0.009720704348854003,1,META,Mark Zuckerberg,Meta
2023-05-05,230.96749877929688,232.85269871171457,228.06031996962398,230.4317100547082,27000500,0.004424746605696914,1,META,Mark Zuckerberg,Meta
2023-05-08,231.45364379882812,233.78533640372282,228.4770033449382,229.61804279627216,16400500,0.02396373390040153,1,META,Mark Zuckerberg,Meta
2023-05-09,231.55288696289062,234.043352831237,229.2807244414687,229.6577704607354,16865600,0.023353596858000467,1,META,Mark Zuckerberg,Meta
2023-05-10,231.26512145996094,234.90654314192133,228.92349702409817,234.33105750243226,19119000,0.04037261077008069,1,META,Mark Zuckerberg,Meta
2023-05-11,233.95404052734375,236.35521078761784,230.49122471674158,231.23538492451843,20449000,0.04690625323660752,1,META,Mark Zuckerberg,Meta
2023-05-12,231.98947143554688,235.11495352176897,229.64784661240037,234.89666530723997,16161400,0.05059662599707886,1,META,Mark Zuckerberg,Meta
2023-05-15,237.00013732910156,238.3892302909992,233.49762458805176,235.075240553345,20653200,0.03960484008508605,1,META,Mark Zuckerberg,Meta
2023-05-16,236.96047973632812,237.77408708598546,233.68617154482772,233.95405833923843,18163800,0.0331630074023265,1,META,Mark Zuckerberg,Meta
2023-05-17,240.60189819335938,241.94137756334118,236.2857626745779,236.5933464897594,21193100,0.027712558138001022,1,META,Mark Zuckerberg,Meta
2023-05-18,244.92794799804688,245.1660695868322,239.3120150495156,239.42115915770188,22943300,0.02365808064717295,1,META,Mark Zuckerberg,Meta
2023-05-19,243.72735595703125,246.753610562604,241.51472379688204,245.5431087203749,21733600,0.06676451563383919,1,META,Mark Zuckerberg,Meta
2023-05-22,246.38648986816406,251.5956112987984,243.21139421750922,243.49914464158914,27738500,0.057184394679320266,1,META,Mark Zuckerberg,Meta
2023-05-23,244.8188018798828,249.65087751904687,244.72949114484263,244.8882489627154,17748100,0.07287014290615848,1,META,Mark Zuckerberg,Meta
2023-05-24,247.26959228515625,247.64662321037406,243.04275207208923,243.37018442239582,17724300,0.09389672114759218,1,META,Mark Zuckerberg,Meta
2023-05-25,250.72247314453125,253.62965191246678,247.2298768085311,251.4269363674874,22371400,0.0788318767273385,1,META,Mark Zuckerberg,Meta
2023-05-26,259.99969482421875,260.26758163108605,250.74233888741432,250.96061197968322,25727200,0.03568166372641194,1,META,Mark Zuckerberg,Meta
2023-05-30,260.4759521484375,266.55822750020894,259.2555485710743,263.1847066844682,23816500,0.032759104685074036,1,META,Mark Zuckerberg,Meta
2023-05-31,262.6587829589844,262.93660155320083,256.43761464566063,257.9755335993669,25473700,-0.004230839255877008,0,META,Mark Zuckerberg,Meta
2023-06-01,270.4873962402344,271.8665879910676,263.8197484064441,263.8296499543172,25609500,-0.02945608146643739,0,META,Mark Zuckerberg,Meta
