Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,CRM,CRM,CRM,CRM,CRM,,,,,
Date,,,,,,,,,,
2022-07-08,173.3932342529297,174.48991001276778,170.76516224097654,171.9606435947383,2869200,-0.0462677032839973,0,CRM,Marc Benioff,Salesforce
2022-07-11,172.2669219970703,174.20340010276863,169.20412945431173,171.9112429603346,3689300,-0.03710723549859894,0,CRM,Marc Benioff,Salesforce
2022-07-12,164.33331298828125,171.2986851118842,162.3770858853703,170.14273204763606,7073000,0.04497078297468056,1,CRM,Marc Benioff,Salesforce
2022-07-13,161.52740478515625,163.84918538130057,159.23524777511028,160.46036773657792,6225900,0.11597036046197474,1,CRM,Marc Benioff,Salesforce
2022-07-14,159.10679626464844,159.7687665477178,155.75749196315277,159.0969217363995,6096100,0.150956395581067,1,CRM,Marc Benioff,Salesforce
2022-07-15,165.3707275390625,165.59796233225444,160.2726660334204,161.7447850754425,6037700,0.09015397680844044,1,CRM,Marc Benioff,Salesforce
2022-07-18,165.87457275390625,170.56755162963097,165.10393742878387,166.92184562775893,3818200,0.05598911428055234,1,CRM,Marc Benioff,Salesforce
2022-07-19,171.7235107421875,172.0100379050593,165.7955372140492,168.86820409582555,4373400,-0.01927382373242325,0,CRM,Marc Benioff,Salesforce
2022-07-20,180.25979614257812,181.29719454885293,173.50190978408222,173.98603306050822,5654000,-0.011783969974705223,0,CRM,Marc Benioff,Salesforce
2022-07-21,183.12498474121094,183.30281670733217,177.75028643384587,178.49128311058297,3886000,-0.021904582003301483,0,CRM,Marc Benioff,Salesforce
2022-07-22,180.27955627441406,185.30845020270107,178.7580346254855,182.848350835256,3804700,0.008494683913846708,1,CRM,Marc Benioff,Salesforce
2022-07-25,175.1617431640625,179.80533480630078,172.97828120733263,179.64725188324218,4407900,0.032094273219854696,1,CRM,Marc Benioff,Salesforce
2022-07-26,168.4137420654297,175.00367112185194,167.72213306253022,174.98390698803902,3886500,0.07820007732059407,1,CRM,Marc Benioff,Salesforce
2022-07-27,178.1356201171875,180.04244450045292,172.25704896837706,172.76092132663487,4960900,0.05185794501013166,1,CRM,Marc Benioff,Salesforce
2022-07-28,179.11370849609375,179.69663733414717,173.8180516897849,176.26829153380757,4562100,0.05505002557419259,1,CRM,Marc Benioff,Salesforce
2022-07-29,181.81097412109375,182.2061663734243,178.05658742148094,179.63738658203943,4751400,0.03342001839001125,1,CRM,Marc Benioff,Salesforce
2022-08-01,180.78343200683594,182.9570193278238,177.60208494520575,179.12360662282885,3997100,0.03699852707117586,1,CRM,Marc Benioff,Salesforce
2022-08-02,181.58370971679688,182.9175098439618,177.27604817854015,178.63948696847612,4317900,-0.008433422098826329,0,CRM,Marc Benioff,Salesforce
2022-08-03,187.3733673095703,188.3910016138822,183.14474717159428,183.30283009232275,5786300,-0.005483846878682144,0,CRM,Marc Benioff,Salesforce
2022-08-04,188.9739227294922,189.28019895354967,185.0021761942952,186.29644801885624,3759700,-0.023736020435064693,0,CRM,Marc Benioff,Salesforce
2022-08-05,187.88710021972656,189.49753769001333,184.0437983728798,184.7551563305761,4090300,-0.0014722209656837216,0,CRM,Marc Benioff,Salesforce
2022-08-08,187.47215270996094,192.03668725609347,186.81019751078355,188.7960631083157,3396800,0.006904020169011104,1,CRM,Marc Benioff,Salesforce
2022-08-09,180.05233764648438,184.88363590513765,177.6613899166504,184.06359768395868,5851700,0.04033123981454096,1,CRM,Marc Benioff,Salesforce
2022-08-10,186.34584045410156,187.29432281112534,183.97465717496559,185.90124547371553,4179200,-0.0034461804723918657,0,CRM,Marc Benioff,Salesforce
2022-08-11,184.48843383789062,190.1891732789041,184.08336705616892,189.82361969212423,4175100,0.006426131168969303,1,CRM,Marc Benioff,Salesforce
2022-08-12,187.61048889160156,187.73893314722926,183.28306322382912,184.389628576802,3846200,-0.03222929912475892,0,CRM,Marc Benioff,Salesforce
2022-08-15,188.76646423339844,189.80386277860578,186.63238981050657,186.78059821731827,2768500,-0.07369421014422521,0,CRM,Marc Benioff,Salesforce
2022-08-16,187.31407165527344,188.55895568968205,184.12285026785278,187.27455846676608,3835900,-0.07168094338339247,0,CRM,Marc Benioff,Salesforce
2022-08-17,185.7036590576172,187.1559987157357,184.23154019076836,185.46653468709968,3181300,-0.04229616832816021,0,CRM,Marc Benioff,Salesforce
2022-08-18,185.67398071289062,186.30631228380153,184.36983453692292,186.1581039185139,2791600,-0.07460202016217508,0,CRM,Marc Benioff,Salesforce
2022-08-19,181.56393432617188,183.2138849754719,179.40022180399055,182.99652476293036,4346100,-0.10088693361293168,0,CRM,Marc Benioff,Salesforce
2022-08-22,174.85546875,178.42213370733555,173.94651454634115,177.83921988253542,5182900,-0.09475642899827982,0,CRM,Marc Benioff,Salesforce
2022-08-23,173.88722229003906,175.9718935693818,172.81031072468613,173.76866764449304,5076800,-0.09278402804243255,0,CRM,Marc Benioff,Salesforce
2022-08-24,177.84910583496094,179.05446183096578,173.94652571867178,174.54920371667419,11438800,-0.13271506828653448,0,CRM,Marc Benioff,Salesforce
2022-08-25,171.82232666015625,172.04956143788897,163.57255697399097,166.55630805035824,24025600,-0.1171871919554892,0,CRM,Marc Benioff,Salesforce
2022-08-26,163.2465057373047,174.18362406262995,162.65371743367552,171.87171801968216,11074700,-0.069841977252374,0,CRM,Marc Benioff,Salesforce
2022-08-29,158.2867889404297,163.82944511266453,158.1287060190599,162.30792337681027,9329900,-0.05299319428199767,0,CRM,Marc Benioff,Salesforce
2022-08-30,157.75326538085938,161.8830950831097,156.47875761145667,160.1936158695488,8079400,-0.0400200492952665,0,CRM,Marc Benioff,Salesforce
2022-08-31,154.245849609375,159.2747580631711,154.09765631752865,157.8717912141573,9166100,0.004996213146436084,1,CRM,Marc Benioff,Salesforce
2022-09-01,151.68695068359375,153.46534563124698,149.05887898737373,153.010861059663,9924000,0.059011326476045164,1,CRM,Marc Benioff,Salesforce
2022-09-02,151.8450469970703,156.76526089049955,151.12381442634347,154.58179904503956,7315700,0.07768891293484069,1,CRM,Marc Benioff,Salesforce
2022-09-06,149.89866638183594,152.57612552864583,149.00947653376474,151.0447446875914,6373700,0.04205141840307768,1,CRM,Marc Benioff,Salesforce
2022-09-07,151.43997192382812,152.21060732425906,148.67358109057017,149.47385515443176,6211400,0.0456680608215606,1,CRM,Marc Benioff,Salesforce
2022-09-08,155.01649475097656,155.14493899583357,149.95796239225538,150.491488428111,6659200,-0.013511647270872073,0,CRM,Marc Benioff,Salesforce
2022-09-09,160.63819885253906,161.32979274823123,156.567661858794,156.6961061092855,5642300,-0.06814687319076503,0,CRM,Marc Benioff,Salesforce
2022-09-12,163.6417236328125,163.67136229613618,160.7864168195666,161.7250096679231,6353400,-0.0772807938216542,0,CRM,Marc Benioff,Salesforce
2022-09-13,156.20211791992188,159.32417270895107,155.9155907397647,156.35031123681892,5463200,-0.0524985097972406,0,CRM,Marc Benioff,Salesforce
2022-09-14,158.35594177246094,159.7094909904431,156.113187423005,156.68622670979016,6037300,-0.07892443786215379,0,CRM,Marc Benioff,Salesforce
2022-09-15,152.92196655273438,157.92122216402007,152.45760738799117,154.91772200063383,7012200,-0.029913607148509054,0,CRM,Marc Benioff,Salesforce
2022-09-16,149.6912078857422,150.38281686603653,147.76461948141937,150.09628969977368,9882300,-0.029701035548542875,0,CRM,Marc Benioff,Salesforce
2022-09-19,150.995361328125,151.69682972448027,148.5945243084653,148.90081559169656,4874800,-0.0425961676828726,0,CRM,Marc Benioff,Salesforce
2022-09-20,148.00173950195312,149.76037041170196,147.06314672493687,149.18733117163765,5505700,-0.0060746793475336,0,CRM,Marc Benioff,Salesforce
2022-09-21,145.8577880859375,151.45972105363032,145.73921836834387,149.40468849752386,6164400,0.017205052947315475,1,CRM,Marc Benioff,Salesforce
2022-09-22,148.34751892089844,151.02499337047007,147.3595234167283,147.71520240125417,12405100,-0.022244158491223555,0,CRM,Marc Benioff,Salesforce
2022-09-23,145.24522399902344,148.0412532842981,143.05187261729722,146.29251197164794,9175800,-0.021563137587536065,0,CRM,Marc Benioff,Salesforce
2022-09-26,144.56353759765625,149.37507181706036,143.6051805656738,145.23536743520958,7862400,0.01079805229321659,1,CRM,Marc Benioff,Salesforce
2022-09-27,147.10267639160156,148.80203016955477,144.50424292548124,146.5889144161321,7046600,0.04593973707437596,1,CRM,Marc Benioff,Salesforce
2022-09-28,148.36727905273438,149.06876247505642,143.92129940381557,144.2473397204767,7908400,0.040354411081393565,1,CRM,Marc Benioff,Salesforce
2022-09-29,145.0476531982422,147.1916021600585,143.26925783860094,146.66796562022228,8602500,0.05891965604733846,1,CRM,Marc Benioff,Salesforce
2022-09-30,142.11328125,146.84578854188922,142.02436526554686,144.25722985919552,7575600,0.04484150810175641,1,CRM,Marc Benioff,Salesforce
2022-10-03,146.12454223632812,147.1718302288693,142.1725598626547,143.2395969126205,6819900,-0.015280556884630559,0,CRM,Marc Benioff,Salesforce
2022-10-04,153.86053466796875,155.53024947153088,149.40468039962713,149.87891401745057,8017900,-0.08450509371636801,0,CRM,Marc Benioff,Salesforce
2022-10-05,154.35455322265625,155.07580088778977,150.116058598589,150.37293203544803,4256200,-0.08922742487479957,0,CRM,Marc Benioff,Salesforce
2022-10-06,153.59381103515625,156.35031227710178,152.58605124669972,153.85068447802595,3853900,-0.06445399349329481,0,CRM,Marc Benioff,Salesforce
2022-10-07,148.48585510253906,151.33128731245162,147.47811042454234,149.9777381371942,5956700,-0.05369611811283927,0,CRM,Marc Benioff,Salesforce
2022-10-10,143.8916778564453,149.14782165827523,142.84440493781722,148.81189169849821,5497800,0.010573923776933081,1,CRM,Marc Benioff,Salesforce
2022-10-11,140.85853576660156,143.2297191062979,137.8451462605095,142.77523451045448,7415000,0.0768743964152414,1,CRM,Marc Benioff,Salesforce
2022-10-12,140.58189392089844,141.71809795985433,137.9044341609684,140.60165805500318,5707100,0.07997753217539014,1,CRM,Marc Benioff,Salesforce
2022-10-13,143.69407653808594,144.58326651109448,135.93830536833877,137.29186953582328,6548600,0.08292086712147591,1,CRM,Marc Benioff,Salesforce
2022-10-14,140.5127410888672,145.9269529734309,140.29538084207658,145.56139941092718,5736300,0.12621284156634152,1,CRM,Marc Benioff,Salesforce
2022-10-17,145.41317749023438,147.21133662354228,144.18807265934524,144.3165169047574,6288200,0.09152061775076449,1,CRM,Marc Benioff,Salesforce
2022-10-18,151.68695068359375,157.0616487140056,150.076513164939,154.57189578729108,16354800,0.0764671928937217,1,CRM,Marc Benioff,Salesforce
2022-10-19,151.82528686523438,154.07791569873356,148.8316613081995,150.0370171845336,6220500,0.04060664388480749,1,CRM,Marc Benioff,Salesforce
2022-10-20,155.60931396484375,159.36370042800786,151.75613698262782,153.1393248542907,9203400,0.014285823550707726,1,CRM,Marc Benioff,Salesforce
2022-10-21,158.24725341796875,158.50412684670633,152.96148600417226,155.60930697545876,8335500,0.01779374426037799,1,CRM,Marc Benioff,Salesforce
2022-10-24,158.7214813232422,159.63045050864636,156.49849130428578,159.24511776610265,6259200,0.012075980600215095,1,CRM,Marc Benioff,Salesforce
2022-10-25,163.28602600097656,164.03689717902304,159.74900018287687,159.75887471098778,5804500,-0.03297619602745995,0,CRM,Marc Benioff,Salesforce
2022-10-26,157.9904022216797,162.14985583999783,156.79492074436854,157.88172208737868,6617500,-0.0619099234416184,0,CRM,Marc Benioff,Salesforce
2022-10-27,157.8323211669922,162.6833839208523,157.40749023050793,159.85771547095683,4987700,-0.0840064081524414,0,CRM,Marc Benioff,Salesforce
2022-10-28,161.0630645751953,161.1322164354493,156.27127936008114,157.59518999094757,5055400,-0.1426205415241768,0,CRM,Marc Benioff,Salesforce
2022-10-31,160.63819885253906,162.0312762481866,159.06728948754906,160.17383972065653,4878100,-0.11070791639298092,0,CRM,Marc Benioff,Salesforce
2022-11-01,157.90147399902344,163.71087824244051,157.72362694047268,163.01928429389292,4545900,-0.07958954530489318,0,CRM,Marc Benioff,Salesforce
2022-11-02,148.209228515625,157.85207613003732,148.15984079145733,157.59518760139963,7238200,-0.0529965901509723,0,CRM,Marc Benioff,Salesforce
2022-11-03,144.57339477539062,148.61429307231305,144.3757986748625,147.21134116026232,5999400,0.06813374309560494,1,CRM,Marc Benioff,Salesforce
2022-11-04,138.0921630859375,145.1859649692589,134.406928273808,144.74136991978244,14265300,0.12849657149474342,1,CRM,Marc Benioff,Salesforce
2022-11-07,142.85427856445312,143.19019344649254,137.10415207703772,138.9319348709225,7379900,0.09730981239461496,1,CRM,Marc Benioff,Salesforce
2022-11-08,145.33416748046875,149.7406196776063,143.33841202796043,143.34828655732895,9101800,0.10176741959259267,1,CRM,Marc Benioff,Salesforce
2022-11-09,140.35464477539062,144.5733899756604,140.2360901341329,144.09915633501387,5588500,0.09193292834466263,1,CRM,Marc Benioff,Salesforce
2022-11-10,154.42372131347656,154.49287316885105,147.9325827322016,149.18734141427592,8777900,-0.042290391611405694,0,CRM,Marc Benioff,Salesforce
2022-11-11,155.83653259277344,158.0002452414949,153.71234820807015,154.61142776928955,7382500,-0.06143405063183308,0,CRM,Marc Benioff,Salesforce
2022-11-14,156.75540161132812,158.23739516351375,152.79352920008972,153.94949743733835,6580100,-0.08704140766555678,0,CRM,Marc Benioff,Salesforce
2022-11-15,160.12445068359375,163.26626938770897,158.82028928335382,160.72711351403706,8116100,-0.07910154798265967,0,CRM,Marc Benioff,Salesforce
2022-11-16,153.2578582763672,158.8894447287701,151.9833507051527,158.0792811764456,6454700,-0.018565982341333904,0,CRM,Marc Benioff,Salesforce
2022-11-17,147.89308166503906,149.93822496509617,146.55928141345785,148.38707952479234,7357900,0.024450387064151095,1,CRM,Marc Benioff,Salesforce
2022-11-18,146.2628631591797,150.49149823052815,143.90155425934054,150.01724948429566,7555700,0.0381654216068194,1,CRM,Marc Benioff,Salesforce
2022-11-21,143.11119079589844,145.5712905715029,141.678584894118,144.26714401737863,8015900,0.047151942091506124,1,CRM,Marc Benioff,Salesforce
2022-11-22,147.45835876464844,147.58680303031625,141.20434415168668,143.45697314988112,7017700,0.07370172346763929,1,CRM,Marc Benioff,Salesforce
2022-11-23,150.4124755859375,151.07443091694697,145.77877319325282,145.847925055134,5558900,-0.034419613546408434,0,CRM,Marc Benioff,Salesforce
2022-11-25,151.50912475585938,152.19082902694055,149.56277230175365,150.24449164845063,3023700,-0.05732004122746997,0,CRM,Marc Benioff,Salesforce
2022-11-28,151.8450469970703,153.45548465797464,150.17533201194414,150.17533201194414,7931700,-0.12857072084026666,0,CRM,Marc Benioff,Salesforce
2022-11-29,149.85916137695312,152.17108247679343,149.44420504508847,150.88668521590793,6398100,-0.12137382816914889,0,CRM,Marc Benioff,Salesforce
2022-11-30,158.3262939453125,158.3262939453125,148.32778335779952,148.94033580190865,14591500,-0.18577232309105027,0,CRM,Marc Benioff,Salesforce
2022-12-01,145.23533630371094,145.81825002174836,140.37440032629314,145.77873683561646,33721500,-0.1147615664105908,0,CRM,Marc Benioff,Salesforce
2022-12-02,142.82461547851562,143.4668215467733,141.06598483726745,142.5578524939897,15086700,-0.09304077689320069,0,CRM,Marc Benioff,Salesforce
2022-12-05,132.3222198486328,142.65665861292908,131.28483671432673,141.08574950752651,20294600,-0.006122440272102819,0,CRM,Marc Benioff,Salesforce
2022-12-06,131.67018127441406,132.93481446941632,129.33851099445047,131.11690613605268,16981800,0.017633165402287623,1,CRM,Marc Benioff,Salesforce
2022-12-07,128.9136505126953,132.14440006633035,128.45918101836307,130.90940567318708,12915900,0.032725512325582636,1,CRM,Marc Benioff,Salesforce
2022-12-08,128.56790161132812,129.88193786846892,125.49522645283432,126.88829664728867,15156900,0.0023818436317104104,1,CRM,Marc Benioff,Salesforce
2022-12-09,129.53610229492188,131.76896689915213,126.81911442479209,128.1825531619999,10287500,-0.021661264950918087,0,CRM,Marc Benioff,Salesforce
2022-12-12,131.5120849609375,132.48031635445048,129.37801100838152,129.52621938252906,11852400,-0.030801473434278834,0,CRM,Marc Benioff,Salesforce
2022-12-13,133.991943359375,138.20081378982135,132.43090867808442,135.74069959562544,12579800,-0.052868050456333554,0,CRM,Marc Benioff,Salesforce
2022-12-14,133.13241577148438,135.62216906682528,131.63065814049585,133.38928921699372,9611800,-0.03302419745819067,0,CRM,Marc Benioff,Salesforce
2022-12-15,128.87413024902344,132.5099463065026,128.1232440508291,130.089360443977,10807300,-0.009582761803219196,0,CRM,Marc Benioff,Salesforce
2022-12-16,126.73018646240234,128.32085981360174,125.36674785405577,127.37237750440089,15464700,0.009121366312802066,1,CRM,Marc Benioff,Salesforce
2022-12-19,127.46131896972656,128.02448375122322,125.67304917689187,126.23620642057958,9441400,0.012789907707188951,1,CRM,Marc Benioff,Salesforce
2022-12-20,126.90805053710938,128.42957242803848,125.66318132458268,125.96945759369189,8455500,0.00015552396848592638,1,CRM,Marc Benioff,Salesforce
2022-12-21,128.73582458496094,130.57349693103927,125.0802364873844,126.42391105307195,9313200,0.0171910519482967,1,CRM,Marc Benioff,Salesforce
2022-12-22,127.63916015625,127.98494958762288,124.8233665296657,127.12539819820158,9968600,0.026317758841644192,1,CRM,Marc Benioff,Salesforce
2022-12-23,127.88613891601562,128.3010952136449,126.0583412252919,127.1846554833185,5821300,0.04125474010356102,1,CRM,Marc Benioff,Salesforce
2022-12-27,129.09153747558594,130.16844930137262,126.1176679464251,127.01674022307704,8300800,0.06834494405118212,1,CRM,Marc Benioff,Salesforce
2022-12-28,126.92778778076172,129.56573405415443,126.63138610468732,128.15290767324868,6249800,0.061259401590906454,1,CRM,Marc Benioff,Salesforce
2022-12-29,130.9489288330078,131.35401064295576,127.94542887342031,128.14302497624828,7628800,0.0601327053582384,1,CRM,Marc Benioff,Salesforce
2022-12-30,130.9983367919922,131.04773958855088,128.79511076115034,129.04210966832687,5630200,0.10943521146562296,1,CRM,Marc Benioff,Salesforce
2023-01-03,133.16204833984375,135.30599702427463,131.43305600637208,133.56713016183372,8196400,0.09393086302731735,1,CRM,Marc Benioff,Salesforce
2023-01-04,137.91429138183594,140.14717091130976,135.96793899626118,139.52472890787374,14322600,0.03804001415744974,1,CRM,Marc Benioff,Salesforce
2023-01-05,134.70330810546875,136.92629806716846,132.62852651991832,135.98770532068502,8493500,0.09725704231893462,1,CRM,Marc Benioff,Salesforce
2023-01-06,138.8232421875,139.94955645374296,133.92279295303118,135.9284226106777,9145700,0.06405244275614647,1,CRM,Marc Benioff,Salesforce
2023-01-09,145.33416748046875,147.40894931915997,140.87829740963653,140.87829740963653,13679700,0.009313337434984283,1,CRM,Marc Benioff,Salesforce
2023-01-10,145.67007446289062,147.48798275856154,143.8521661672197,144.05963680199508,6527700,-0.013497113223362287,0,CRM,Marc Benioff,Salesforce
2023-01-11,143.16055297851562,145.2748629088157,141.83664252439473,143.53599612171436,13595000,0.01042093673425231,1,CRM,Marc Benioff,Salesforce
2023-01-12,147.8041534423828,148.02151368874414,142.21209451439054,146.0652714714922,11678000,0.011029172271120208,1,CRM,Marc Benioff,Salesforce
2023-01-13,147.7152099609375,148.15982002106006,144.3362669728239,144.44494708686915,8378100,0.042539127481338056,1,CRM,Marc Benioff,Salesforce
2023-01-17,146.68771362304688,148.68346903356655,144.34616878449575,147.80415351851266,9407600,0.043039006479131156,1,CRM,Marc Benioff,Salesforce
2023-01-18,143.70394897460938,147.7448471346535,143.5458660692952,147.07301740049166,7812600,0.07370238555107773,1,CRM,Marc Benioff,Salesforce
2023-01-19,144.6524200439453,144.91916796578164,141.44143477392385,141.79711374532005,7070100,0.12758697548856052,1,CRM,Marc Benioff,Salesforce
2023-01-20,149.43431091308594,149.71094843137178,142.5677455920372,142.5677455920372,10127100,0.08773576129950526,1,CRM,Marc Benioff,Salesforce
2023-01-23,153.99888610839844,155.97487752345708,151.39057804354573,155.46113060998687,19922900,0.05697038911481638,1,CRM,Marc Benioff,Salesforce
2023-01-24,153.00100708007812,158.28678984190344,152.645328042779,154.02851592359937,6390200,0.08465709936916792,1,CRM,Marc Benioff,Salesforce
2023-01-25,154.29527282714844,154.5225075966035,148.02150973997047,149.39482303682638,9390500,0.1002112858173468,1,CRM,Marc Benioff,Salesforce
2023-01-26,163.10818481445312,163.18722626902107,156.20210543780718,156.2910214208401,13354600,0.05784727345390197,1,CRM,Marc Benioff,Salesforce
2023-01-27,162.5450439453125,165.23239324308116,161.63608978218733,163.06868041889965,9872300,0.03963031581540273,1,CRM,Marc Benioff,Salesforce
2023-01-30,162.7722625732422,164.44197742084157,161.43846258564324,162.1004328532413,8169800,0.026100069154341862,1,CRM,Marc Benioff,Salesforce
2023-01-31,165.95362854003906,165.99314173229212,162.3079222233001,162.3079222233001,6421300,0.01970598027553856,1,CRM,Marc Benioff,Salesforce
2023-02-01,169.7574005126953,171.00226946289348,164.99525478500044,165.71648730630147,8853900,-0.012745904103837578,0,CRM,Marc Benioff,Salesforce
2023-02-02,172.54354858398438,176.69312703121474,170.8244308366446,173.6007110975941,10667100,-0.005611517840671946,0,CRM,Marc Benioff,Salesforce
2023-02-03,168.98675537109375,172.9782659094258,167.82092783677933,167.97901074585732,6481700,-0.02344493529224587,0,CRM,Marc Benioff,Salesforce
2023-02-06,167.0206298828125,169.11517536302011,165.34104067270562,165.9832316697538,4310600,0.012008462739898832,1,CRM,Marc Benioff,Salesforce
2023-02-07,169.22390747070312,169.6685025341907,164.60996921952258,165.5584517538321,6179200,-0.007706673731125101,0,CRM,Marc Benioff,Salesforce
2023-02-08,167.59368896484375,170.37982855980192,167.19848170184628,167.95924249195278,7694500,0.0086659710727624,1,CRM,Marc Benioff,Salesforce
2023-02-09,171.5753173828125,173.27467099975217,169.94511561769326,171.24927702978866,11512300,-0.0319591332899338,0,CRM,Marc Benioff,Salesforce
2023-02-10,165.02487182617188,167.70234601567316,163.34528264734874,165.64731375753638,11273700,-0.01113548039910976,0,CRM,Marc Benioff,Salesforce
2023-02-13,169.0262908935547,169.10533235148745,164.94586419702335,166.2599001683744,8820300,-0.05529584040597593,0,CRM,Marc Benioff,Salesforce
2023-02-14,167.9197540283203,170.71576856318865,165.83508252035588,166.2006361012898,8393100,-0.03883273000509142,0,CRM,Marc Benioff,Salesforce
2023-02-15,169.04605102539062,169.54992334771595,166.22038304255233,166.8230609538589,4997000,-0.04079494867673737,0,CRM,Marc Benioff,Salesforce
2023-02-16,166.0919189453125,168.32478327868597,165.94372565516485,166.96135978248407,7483500,-0.035155351401010566,0,CRM,Marc Benioff,Salesforce
2023-02-17,163.18724060058594,165.10395458424577,160.78641839415369,163.0489218118485,8084500,-0.012290363424141759,0,CRM,Marc Benioff,Salesforce
2023-02-21,159.67984008789062,162.53514669805702,159.5118826491298,161.77440095936666,5210800,0.01231292245282222,1,CRM,Marc Benioff,Salesforce
2023-02-22,161.3989715576172,163.01928383635993,160.1639769830993,161.15197264271362,4343700,0.024424523015628634,1,CRM,Marc Benioff,Salesforce
2023-02-23,162.1498260498047,163.48362608248766,159.63044943902813,163.30577904284254,4679400,0.1369120901777992,1,CRM,Marc Benioff,Salesforce
2023-02-24,160.25289916992188,160.44062076460494,157.74339673075224,158.66222549342044,6569900,0.14938336564043764,1,CRM,Marc Benioff,Salesforce
2023-02-27,161.18161010742188,162.7920478448107,160.2726559164125,161.87320404888365,6891200,0.12663967862762773,1,CRM,Marc Benioff,Salesforce
2023-02-28,161.64596557617188,162.4758782869612,159.59093285734818,160.5789284870355,6912600,0.12046956520097454,1,CRM,Marc Benioff,Salesforce
2023-03-01,165.341064453125,165.96349140999067,161.02351356646275,161.03340317054403,15841200,0.09321782847068308,1,CRM,Marc Benioff,Salesforce
2023-03-02,184.35009765625,191.5822327736146,182.97678435836136,190.8017077976567,37712500,-0.0421780517230876,0,CRM,Marc Benioff,Salesforce
2023-03-03,184.1920166015625,187.49193343702004,182.0777065731812,185.81234389448443,12087200,-0.07107217438387277,0,CRM,Marc Benioff,Salesforce
2023-03-06,181.59359741210938,186.73117160517063,181.42563996630042,182.84835606681946,10770300,-0.04510341135028407,0,CRM,Marc Benioff,Salesforce
2023-03-07,181.119384765625,183.92528902541292,180.83285756109504,182.24569929670147,9024300,-0.0023457771966597695,0,CRM,Marc Benioff,Salesforce
2023-03-08,180.75379943847656,182.68038792258528,179.61761048199673,181.09960394294455,6749100,-0.00021864139948729857,0,CRM,Marc Benioff,Salesforce
2023-03-09,176.57456970214844,181.63310220281718,176.3967226600008,180.9019951284769,7102400,0.04800807397793517,1,CRM,Marc Benioff,Salesforce
2023-03-10,171.10108947753906,177.20691079238597,169.64874965632737,176.35723388046935,14109000,0.06738652139369378,1,CRM,Marc Benioff,Salesforce
2023-03-13,173.40310668945312,174.97403119042664,167.95925622377518,168.9472518486209,9154800,0.05549532714556817,1,CRM,Marc Benioff,Salesforce
2023-03-14,180.69451904296875,183.08546664361262,176.9598967908637,177.83921229306586,10138100,0.03165834543433387,1,CRM,Marc Benioff,Salesforce
2023-03-15,180.7142791748047,181.65287198155457,176.07070286066065,177.00929566741053,7716900,0.019681860388299166,1,CRM,Marc Benioff,Salesforce
2023-03-16,185.05157470703125,185.39736411383547,180.7834265753322,181.09959239647262,8369500,0.0007476371960018273,1,CRM,Marc Benioff,Salesforce
2023-03-17,182.63099670410156,185.40726198901953,181.96902637101033,183.80669883042324,10493300,0.02818503447057187,1,CRM,Marc Benioff,Salesforce
2023-03-20,183.0261688232422,183.29293183298273,180.45737445863486,181.99866012276834,5513200,0.03244271706671631,1,CRM,Marc Benioff,Salesforce
2023-03-21,186.41500854492188,187.0078119541634,182.67051173420978,183.6387432320618,6982000,0.019185891274819934,1,CRM,Marc Benioff,Salesforce
2023-03-22,184.2710723876953,189.14189902293936,184.17228186316908,187.7191828043235,6575600,0.05431342100689204,1,CRM,Marc Benioff,Salesforce
2023-03-23,185.18992614746094,188.27246806917805,183.35225344590987,185.15039787503858,8685000,0.04886876538063727,1,CRM,Marc Benioff,Salesforce
2023-03-24,187.77845764160156,188.03534616831936,183.85611356270573,184.26119541205475,6102700,0.05114157855899064,1,CRM,Marc Benioff,Salesforce
2023-03-27,188.9640350341797,189.80383733333878,186.6422543949094,186.65212892379228,7776500,0.027344997519772977,1,CRM,Marc Benioff,Salesforce
2023-03-28,189.99154663085938,190.51518306452067,188.8849813672222,188.8849813672222,4899000,0.025481062759300524,1,CRM,Marc Benioff,Salesforce
2023-03-29,194.2794647216797,195.0599746547553,190.5646064913506,190.82147993406545,8085200,-0.006763586057788935,0,CRM,Marc Benioff,Salesforce
2023-03-30,194.23992919921875,195.79107435773838,193.14325354676606,195.39588217197448,6932500,-0.020600079750454605,0,CRM,Marc Benioff,Salesforce
2023-03-31,197.38174438476562,197.59910460588134,194.6252435087843,195.11924127029903,6634300,-0.041495530554801825,0,CRM,Marc Benioff,Salesforce
2023-04-03,194.13125610351562,196.54195264479304,193.18277371753834,195.84048422836577,5340800,-0.03867877175284962,0,CRM,Marc Benioff,Salesforce
2023-04-04,194.83273315429688,196.31472658357745,194.25969388590104,195.77132597771788,4659100,-0.034888434543665775,0,CRM,Marc Benioff,Salesforce
2023-04-05,192.96543884277344,195.9096618241989,191.40440381889871,195.62314970285556,3953700,-0.006604917863358453,0,CRM,Marc Benioff,Salesforce
2023-04-06,190.2385711669922,191.7403288215115,187.323986926608,191.6711618876267,6304700,0.01090605756177574,1,CRM,Marc Benioff,Salesforce
2023-04-10,189.1912841796875,190.23855711083192,187.00780725531513,188.3020790881678,5263800,0.029192085711243956,1,CRM,Marc Benioff,Salesforce
2023-04-11,186.62249755859375,188.17365796400296,185.0614626239156,186.7904550098695,4907700,0.0508762035084116,1,CRM,Marc Benioff,Salesforce
2023-04-12,188.0353240966797,189.58646930207777,187.25479915412612,188.01555996410954,5033400,0.04518706885281873,1,CRM,Marc Benioff,Salesforce
